point_id,date,lat,lon,pop_density,dist_market_m,land_use,road_density,shops_count,rainfall_mm,holiday,hours_since_pickup,prev_day_qty,avg_7day_qty,garbage_qty_kg
26,2026-01-23,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,16.78293216141505,0,21,112.22816273276088,112.22816273276088,108.2200477796544
26,2026-01-24,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,11.065812792460001,0,17,108.2200477796544,108.2200477796544,108.009907934798
26,2026-01-25,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,17.56067025688914,0,15,108.009907934798,108.009907934798,109.75681255021803
26,2026-01-26,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,0.911703158973376,0,12,109.75681255021803,109.75681255021803,95.68483314137151
26,2026-01-27,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,9.085567935796451,0,18,95.68483314137151,95.68483314137151,84.23285071025619
26,2026-01-28,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,19.790106667686448,0,16,84.23285071025619,84.23285071025619,94.93371305282476
26,2026-01-29,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,0.9394598219627959,0,14,94.93371305282476,94.93371305282476,97.53282459887424
26,2026-01-30,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,3.3974518880895266,0,20,97.53282459887424,97.53282459887424,96.70404056448503
26,2026-01-31,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,15.319431497103581,0,10,96.70404056448503,96.70404056448503,97.6073187190181
26,2026-02-01,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,3.5416451079457967,0,3,97.6073187190181,97.6073187190181,101.12054961852266
26,2026-02-02,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,19.3560547529697,0,7,101.12054961852266,101.12054961852266,94.71108249848933
26,2026-02-03,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,4.73847987793447,0,21,94.71108249848933,94.71108249848933,111.36759743797572
26,2026-02-04,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,15.950280905929716,0,3,111.36759743797572,111.36759743797572,100.67177135795288
26,2026-02-05,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,15.632651161064944,0,14,100.67177135795288,100.67177135795288,105.71564035344409
26,2026-02-06,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,6.998757071414281,0,12,105.71564035344409,105.71564035344409,102.00481141125795
26,2026-02-07,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,19.232316140923313,0,14,102.00481141125795,102.00481141125795,113.47706961475683
26,2026-02-08,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,7.986651603984452,0,20,113.47706961475683,113.47706961475683,118.05072116184691
26,2026-02-09,28.366283936538068,79.43928445990791,15744,2286,mixed,2.048300647060034,23,3.895469953744517,0,13,118.05072116184691,118.05072116184691,128.47330758657316
27,2026-01-01,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,2.7997475344352574,0,4,76.0,76.0,149.01376308426546
27,2026-01-02,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,11.371045112092242,0,23,149.01376308426546,149.01376308426546,168.61756795441443
27,2026-01-03,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,13.509120906728512,0,14,168.61756795441443,168.61756795441443,179.08172043872813
27,2026-01-04,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,9.676050797212945,0,14,179.08172043872813,179.08172043872813,179.43923261914716
27,2026-01-05,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,11.51186857280164,0,2,179.43923261914716,179.43923261914716,180.32634546467557
27,2026-01-06,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,4.492048801497697,0,20,180.32634546467557,180.32634546467557,197.653017334068
27,2026-01-07,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,5.0908108584332235,0,8,197.653017334068,197.653017334068,205.6293234465966
27,2026-01-08,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,13.899062386860955,0,14,205.6293234465966,205.6293234465966,221.61660844927135
27,2026-01-09,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,3.9151121281124923,0,9,221.61660844927135,221.61660844927135,214.07751363088377
27,2026-01-10,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,5.226660357707676,0,22,214.07751363088377,214.07751363088377,236.59055160022496
27,2026-01-11,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,13.880348282114841,0,3,236.59055160022496,236.59055160022496,207.28255351507744
27,2026-01-12,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,0.4789253054096698,0,15,207.28255351507744,207.28255351507744,207.77572599855176
27,2026-01-13,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,2.57192971921105,0,22,207.77572599855176,207.77572599855176,199.48225059806356
27,2026-01-14,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,11.010633611924511,0,14,199.48225059806356,199.48225059806356,202.79994951923132
27,2026-01-15,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,12.841730147047981,0,14,202.79994951923132,202.79994951923132,194.8497115764304
27,2026-01-16,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,6.321553676865282,0,20,194.8497115764304,194.8497115764304,200.48590033624365
27,2026-01-17,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,12.232928387799848,0,23,200.48590033624365,200.48590033624365,205.46397487471313
27,2026-01-18,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,5.375952300603963,0,13,205.46397487471313,205.46397487471313,215.27380027872684
27,2026-01-19,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,7.694651530148899,0,14,215.27380027872684,215.27380027872684,197.33357990405702
27,2026-01-20,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,1.6314985122273185,0,8,197.33357990405702,197.33357990405702,220.75661286600683
27,2026-01-21,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,15.453419762563332,0,21,220.75661286600683,220.75661286600683,213.64048640547676
27,2026-01-22,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,12.096788587251623,0,5,213.64048640547676,213.64048640547676,212.32697728327497
27,2026-01-23,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,13.377530620813706,0,10,212.32697728327497,212.32697728327497,200.82852408717054
27,2026-01-24,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,11.148099286283744,0,6,200.82852408717054,200.82852408717054,195.14115053336957
27,2026-01-25,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,11.29181277866927,0,19,195.14115053336957,195.14115053336957,201.42596640472348
27,2026-01-26,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,14.718359071039774,0,10,201.42596640472348,201.42596640472348,205.33213307649044
27,2026-01-27,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,0.9844182908152321,0,15,205.33213307649044,205.33213307649044,188.79594698586382
27,2026-01-28,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,0.8057789146908423,1,8,188.79594698586382,188.79594698586382,194.4204622862263
27,2026-01-29,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,8.213652660205657,0,8,194.4204622862263,194.4204622862263,200.72155148245812
27,2026-01-30,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,6.067710872582664,1,20,200.72155148245812,200.72155148245812,213.2756569078754
27,2026-01-31,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,3.0274234252654986,0,19,213.2756569078754,213.2756569078754,207.67831703815398
27,2026-02-01,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,19.304192770914703,0,8,207.67831703815398,207.67831703815398,206.7906002805937
27,2026-02-02,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,14.522225186892738,0,4,206.7906002805937,206.7906002805937,200.93109485921613
27,2026-02-03,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,14.90429485381669,0,20,200.93109485921613,200.93109485921613,186.4933624270134
27,2026-02-04,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,0.1362939580025624,0,16,186.4933624270134,186.4933624270134,200.46759312215107
27,2026-02-05,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,15.303876675087839,0,15,200.46759312215107,200.46759312215107,209.34701691070637
27,2026-02-06,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,19.125837630267227,0,8,209.34701691070637,209.34701691070637,206.6659467870169
27,2026-02-07,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,1.648119437238964,0,17,206.6659467870169,206.6659467870169,212.35992081462027
27,2026-02-08,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,17.50977300791793,0,14,212.35992081462027,212.35992081462027,205.4951333784514
27,2026-02-09,28.387704441493142,79.41300165064435,5962,1613,mixed,1.6117596983746334,48,18.900481291611374,0,18,205.4951333784514,205.4951333784514,211.25820377164104
28,2026-01-01,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,8.908190422115736,0,17,77.0,77.0,62.55435165416415
28,2026-01-02,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.238924692757667,0,21,62.55435165416415,62.55435165416415,29.38092943340962
28,2026-01-03,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,15.664309093133575,0,8,29.38092943340962,29.38092943340962,26.07474721178501
28,2026-01-04,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,13.55446482402641,0,5,26.07474721178501,26.07474721178501,12.852215055819716
28,2026-01-05,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,12.767011548408636,0,14,12.852215055819716,12.852215055819716,12.87029894350878
28,2026-01-06,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.98196039917352,0,13,12.87029894350878,12.87029894350878,10.646749478122675
28,2026-01-07,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.411042785114375,0,11,10.646749478122675,10.646749478122675,10.0
28,2026-01-08,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,10.22227276979001,0,18,10.0,10.0,12.543003805885075
28,2026-01-09,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.574179676360128,0,4,12.543003805885075,12.543003805885075,10.0
28,2026-01-10,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,13.420259610658196,0,18,10.0,10.0,13.574063075544693
28,2026-01-11,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,2.7849368918821904,0,19,13.574063075544693,13.574063075544693,21.902718568737512
28,2026-01-12,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,19.22833239284099,0,16,21.902718568737512,21.902718568737512,15.341424133476442
28,2026-01-13,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,4.661456237816699,0,16,15.341424133476442,15.341424133476442,23.59710081905168
28,2026-01-14,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,2.7850814156940795,0,21,23.59710081905168,23.59710081905168,11.288614253219748
28,2026-01-15,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,19.515576370978653,0,16,11.288614253219748,11.288614253219748,10.0
28,2026-01-16,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,8.813297668485871,0,7,10.0,10.0,10.0
28,2026-01-17,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,7.935101129110587,0,3,10.0,10.0,12.57526506116602
28,2026-01-18,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,8.302913079854914,0,22,12.57526506116602,12.57526506116602,10.0
28,2026-01-19,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.35246756608972,0,6,10.0,10.0,15.395735905075977
28,2026-01-20,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,9.160572331677372,0,3,15.395735905075977,15.395735905075977,24.362156092884092
28,2026-01-21,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,13.215970593818207,1,7,24.362156092884092,24.362156092884092,35.63047763649062
28,2026-01-22,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,0.03287514224899368,0,20,35.63047763649062,35.63047763649062,21.124646556986924
28,2026-01-23,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,4.084842127368578,0,6,21.124646556986924,21.124646556986924,24.057021423844745
28,2026-01-24,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.444562251540212,0,7,24.057021423844745,24.057021423844745,47.70353562004332
28,2026-01-25,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,17.52384956539112,0,8,47.70353562004332,47.70353562004332,31.849708635761267
28,2026-01-26,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,10.247856414642131,0,19,31.849708635761267,31.849708635761267,30.94089640522914
28,2026-01-27,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,14.880571606953534,0,2,30.94089640522914,30.94089640522914,17.132261109959938
28,2026-01-28,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,19.886606053714296,0,17,17.132261109959938,17.132261109959938,17.997424453077265
28,2026-01-29,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,15.00521588174631,0,18,17.997424453077265,17.997424453077265,27.753881016121206
28,2026-01-30,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,8.88366813756733,0,8,27.753881016121206,27.753881016121206,16.597082446671234
28,2026-01-31,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,17.54904253206338,0,19,16.597082446671234,16.597082446671234,12.26096016889808
28,2026-02-01,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,9.664641517508702,1,11,12.26096016889808,12.26096016889808,34.825718929638086
28,2026-02-02,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,5.5889061463780525,0,2,34.825718929638086,34.825718929638086,22.920152695058366
28,2026-02-03,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,5.341500149126648,0,15,22.920152695058366,22.920152695058366,27.339604848218137
28,2026-02-04,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,6.517626852315807,0,11,27.339604848218137,27.339604848218137,27.477790362261988
28,2026-02-05,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.550473879076343,0,7,27.477790362261988,27.477790362261988,15.384465843684177
28,2026-02-06,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,19.027937239582123,1,18,15.384465843684177,15.384465843684177,24.011562111690637
28,2026-02-07,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,8.347895646582959,0,23,24.011562111690637,24.011562111690637,10.0
28,2026-02-08,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,16.157312913679625,1,20,10.0,10.0,11.204311163461139
28,2026-02-09,28.380322838108892,79.38469198924739,14646,2991,commercial,1.5731629075226505,10,1.204538898005949,1,18,11.204311163461139,11.204311163461139,16.029716611596648
